dI_dt,Vout_droop,ripple_RMS,efficiency,dEff_dT,time_s,fault_label
0.09225774792328661,0.008477522441092279,0.009996584508456747,0.8795554624982819,325.7881793978802,1.0919500000000002,0
0.10318586183357215,0.007844818439443268,0.008858104389284692,0.8800065946276228,126.50942580909914,1.0929499999999999,0
0.11001503656812436,0.005613397164419309,0.006758990841940375,0.8806168971330871,143.37213765628456,1.09395,0
0.09433222848597327,0.005253094037786776,0.006645981651073163,0.8793184196330337,163.12880683341615,1.0949500000000003,0
0.13723777549773333,0.007677601107228082,0.009135469360063177,0.8790850199908744,375.9753923567412,1.09595,0
0.15357486728740233,0.008970869154291395,0.010750408768899261,0.8802548214335901,-264.9887470798666,1.0969499999999999,0
0.10933565722965982,0.009834324694610564,0.010636598651999533,0.8805750381700882,196.11379821582102,1.0979500000000002,0
0.11707141938379705,0.008953592799967658,0.010179556093044446,0.8804902776961889,115.0606096447452,1.09895,0
0.13335257954983623,0.0053451473302259965,0.00676767384282374,0.879953956001177,417.39906151499054,1.09995,0
0.1295818544830677,0.006256530335616639,0.008298057974432,0.879903810838635,80.25468905664586,1.10095,0
0.10317887055630917,0.009489151695728216,0.011547732996317974,0.880666293102997,-24.0966669784326,1.1019499999999998,0
0.09645188582503342,0.009615361940796685,0.011985635595696107,0.8802844953944128,38.94308433601657,1.10295,0
0.14121737967464953,0.007315307767769186,0.009429135674601694,0.8803818278824149,2.960256057813899,1.1039500000000002,0
0.14757631967002954,0.007090371033360521,0.00863728723195111,0.8804262249139547,19.332850222767206,1.1049499999999999,0
0.12268288934197384,0.007761681215161742,0.009465332879794695,0.8808337844206857,533.2779800377378,1.10595,0
0.12549419169112305,0.006312887912087528,0.008015111000881746,0.8809760121744125,-149.05846843607011,1.1069500000000003,0
0.10298699496408416,0.004759698129714796,0.006299939545352491,0.8804563256168774,-94.44944787926521,1.1079499999999998,0
0.10102606668827172,0.004679340966779156,0.005843975358198576,0.8805145834970606,45.74742481135227,1.1089499999999999,0
0.08386500585299712,0.0071111728345893965,0.009030378298333088,0.8801675561366731,213.45780993904827,1.1099500000000002,0
0.09251729493979285,0.007692389552797008,0.009689949394747556,0.8807966629754432,134.72574474666962,1.1109499999999999,0
0.10515649332641182,0.006805860437046651,0.008273468041692895,0.8805633583914669,-101.13100760581094,1.11195,0
0.10211482302952464,0.0075946290094239585,0.009034030515326936,0.880346787214257,325.5841866563236,1.11295,0
0.14721631405664834,0.008013412185671332,0.008934666073508827,0.8804195009456046,385.6023988226186,1.1139499999999998,0
0.1263426910125988,0.00971537959460369,0.011344925957776126,0.8805025855617133,163.75011681467709,1.11495,0
0.10785231896941279,0.008800338928174223,0.01073987319052388,0.8805883793994436,-158.38042870157716,1.1159500000000002,0
0.1040696700846465,0.006912415951188034,0.008342271843703664,0.879370815403497,23.41651752029743,1.1169499999999997,0
0.11063043314109379,0.007225147596529769,0.008101323266548064,0.8791171880343664,195.82813451023077,1.11795,0
0.10240414792683503,0.006611451682493219,0.007815273682315304,0.879159174507194,38.57489522465771,1.1189500000000001,0
0.1032336210910858,0.0062817655404384,0.0076056552398413805,0.8790761693691932,40.02406725507026,1.1199499999999998,0
0.14185460847126702,0.0066759169518916025,0.008015762561848183,0.8791461091292725,-517.4494369380508,1.1209500000000001,0
0.12337872902431175,0.007210046732642051,0.008312116101005044,0.8801032636212002,-20.068959872448886,1.1219500000000002,0
0.08946501277976746,0.008462458126961803,0.009870548647543276,0.8806633744414446,-20.656900741119056,1.12295,0
0.12342144187375034,0.006756788752721366,0.008791194852919668,0.880664153342898,-106.08818692702161,1.1239500000000002,0
0.14373648420190352,0.004591854510290938,0.006289083923117583,0.8804342046434577,-20.260497339479212,1.1249499999999997,0
0.10290026715478996,0.006032735855629534,0.00780025602401522,0.8794870484297845,-264.54269298266274,1.12595,0
0.1051732177282606,0.007512909056275397,0.009073799065407614,0.879980490880637,-142.01356402035702,1.1269500000000001,0
0.13074724879958982,0.009623528962564154,0.011377138961305062,0.8807503864493667,-11.928162883537379,1.1279499999999998,0
0.13378655363413872,0.008313457933329138,0.01062239344459547,0.880808384896733,250.76115571599425,1.12895,0
0.14674829642406062,0.007662103610991932,0.010807889664680319,0.8803922896924945,-266.57376030379817,1.1299500000000002,0
0.13774787594001536,0.00743923816116312,0.009909083120822138,0.8800324101115671,216.12161681315848,1.1309499999999997,0
0.11044035858373277,0.008216457294497825,0.01094379282209213,0.8799923165874999,208.60177636216764,1.13195,0
0.08934956672279919,0.010106442301473373,0.012069005501970917,0.8795226770631579,-82.48748082532155,1.1329500000000001,0
0.11345321804648867,0.008415671030941652,0.00927118419664508,0.8792769804448195,-108.68217789093258,1.1339499999999998,0
0.13688421381873708,0.007511655903598658,0.009441153401327446,0.879964172405127,-222.48727970369987,1.13495,0
0.0930781492786671,0.008457344616920404,0.01122358516705027,0.879435193661531,238.88020638976613,1.1359500000000002,0
0.0990842262172943,0.008580373939336593,0.010393903907150955,0.8792300669904769,48.36980559268447,1.1369499999999997,0
0.12215672038509906,0.007163962200149055,0.008178293096002959,0.8807619996490242,24.42534737105543,1.13795,0
0.12269473073649317,0.008541615472646336,0.010083756487716774,0.8812106405132134,-85.03549279789111,1.1389500000000001,0
0.10897567341560951,0.01187458633437406,0.013273705808673134,0.880976511982649,448.466573204799,1.1399499999999998,0
0.09608474618630693,0.012203814003015867,0.013447931120074212,0.8812205437997032,-51.64032541362002,1.14095,0
0.09061855095048946,0.009566469650519816,0.011961936169840388,0.8802829330117538,-202.49655700929173,1.1419500000000002,0
0.1241672980445383,0.008989632151723348,0.01195185373152997,0.8795320483829009,204.77550680292939,1.1429499999999997,0
0.10337234397467587,0.00968012366350961,0.01130968587285781,0.8799714142727011,-374.2445873716029,1.14395,0
0.08481120838911206,0.008460732326585618,0.009939343771596516,0.8806953525294532,-164.61095130751156,1.1449500000000001,0
0.13104551232148537,0.006095023518621079,0.007772698761782561,0.8811647147987858,296.8971493013709,1.1459499999999998,0
0.15656247022826625,0.006182559331417137,0.008145795535506083,0.8799309457881475,130.87177846745197,1.14695,0
0.12175455783537929,0.008866414017845737,0.010674060609344841,0.8786781529969738,-72.6167008107733,1.1479500000000002,0
0.13093271751999438,0.008718404980619088,0.010373426565077528,0.8792713378206299,8.871050406384022,1.1489499999999997,0
0.1306910475712337,0.007227054974195157,0.008620010729327825,0.879511293921652,-81.14063079321907,1.14995,0
0.13441744744465425,0.007346522079696061,0.008862490007395493,0.8792812117554961,173.8515756312085,1.1509500000000001,0
0.11487321042171977,0.00797643013717928,0.00822475744947442,0.8803273571000517,164.99609196114199,1.1519499999999998,0
0.09195939180416625,0.007342964100835392,0.008927167496200608,0.880581198149651,100.33781908074602,1.1529500000000001,0
0.12806131923881733,0.007170598472908041,0.008694269152888972,0.8799967380933607,159.8237910213757,1.1539500000000003,0
0.12273759432601428,0.007689944080464373,0.00984047576728863,0.8798071464259516,-74.17347485413968,1.15495,0
0.1026423201815132,0.008647354115548178,0.01039217215465112,0.8806746103559192,-328.3354032436738,1.1559500000000003,0
0.10132893705863104,0.008946961181332137,0.011158746300161698,0.8810596287977758,247.42006015680403,1.15695,0
0.11965572858672813,0.005722779054940186,0.006662022979136193,0.8809982460914011,432.2998719620085,1.15795,0
0.14741249315458724,0.0062026133934039995,0.00786408524249544,0.880230151703438,-433.139123815636,1.1589500000000001,0
0.11740592911014754,0.007253204152594317,0.008665554082171123,0.879821033817332,-94.09475549492154,1.15995,0
0.07689438153899916,0.006115992160014083,0.007460120925961291,0.8797644203867458,6.035995242086637,1.16095,0
0.08357446528609883,0.006269113383867597,0.007568817030979558,0.8799996094990202,257.5304847345129,1.1619500000000003,0
0.09961292490064816,0.007092352107166922,0.008114255393202313,0.880112318333128,-123.47596749312666,1.1629499999999997,0
0.09546229371696263,0.008383605931007176,0.008774079835880619,0.8791918090532311,-104.13661633081907,1.16395,0
0.07598837477004838,0.008241961851215373,0.008568158883777282,0.8800019455031405,263.8414284112356,1.1649500000000002,0
0.08545599289810989,0.008331111387581091,0.009566855554771738,0.879738934878505,59.29241972025636,1.1659499999999998,0
0.11298081996773933,0.0074200175987464865,0.00896849508906346,0.8796893209192327,156.52868486885993,1.16695,0
0.13972902131162043,0.007526854759622714,0.008963226940378445,0.8803057773431971,-403.51371446848736,1.1679500000000003,0
0.12144238241836122,0.00858123907268038,0.010629769978163157,0.8805609126004275,329.72452744372794,1.1689499999999997,0
0.08618512973361393,0.007260294265993528,0.010183379260099103,0.8808417062133543,253.03380071220695,1.16995,0
0.08937632905804084,0.007888709096297086,0.009868458205431183,0.8795847207564448,-309.88232516104534,1.1709500000000002,0
0.11516096363207595,0.009104784893181828,0.011083145548927495,0.8797596097533853,-206.3673447690673,1.1719499999999998,0
0.1697152600267025,0.009640281109301263,0.011945007894810875,0.8806597004130434,145.14784955946163,1.17295,0
0.141391444536483,0.009629347457886373,0.011640875318896047,0.8808165980945659,-336.46943313766667,1.1739500000000003,0
0.10353067221893267,0.008848341176724995,0.01130604489219821,0.8804019085005995,190.91613662974135,1.1749499999999997,0
0.12019114331600925,0.008432710690656497,0.010938426283132786,0.8803247197659557,570.3321569494186,1.17595,0
0.12234598383288833,0.007397433172004741,0.009342275214621143,0.8813200057416883,-124.09432633038577,1.1769500000000002,0
0.12141521190182654,0.007275732971293469,0.009468999584772427,0.8812616596078462,-59.692173857471474,1.1779499999999998,0
0.11313945062616702,0.005228248071898811,0.0073318199272363535,0.8805867249812873,259.91806937363043,1.17895,0
0.11739514526270546,0.0057076792156369295,0.006997367991999286,0.8803303220895764,-95.34947668403478,1.1799500000000003,0
0.11005857099229954,0.009007331668440522,0.010194059696085604,0.8805489529143834,603.1069886936137,1.1809499999999997,0
0.10687937171766322,0.007976788847438243,0.009411213735314089,0.8806970206236538,40.709320451511005,1.18195,0
0.10294219349502184,0.006016668058764396,0.007543745995413976,0.8797874014701567,314.5055816510084,1.1829500000000002,0
0.12603892841855105,0.0063832129726488105,0.007588159007918075,0.8794803173152335,-123.25084813195842,1.1839499999999998,0
0.10517888939187976,0.008794327800007818,0.010428861100574512,0.8799533773221283,217.3329757142942,1.1849500000000002,0
0.0905686638844684,0.00898941188764193,0.010533064982242324,0.8799170143239733,160.69495319851498,1.1859500000000003,0
0.09325194716613708,0.0066469475306075495,0.008159502963832027,0.8808368356197841,30.4113180269842,1.18695,0
0.08244464121431826,0.007168890521200999,0.009024488448889286,0.8807433819787146,-10.928967971909287,1.1879500000000003,0
0.08356854254608467,0.009002509294385308,0.009936778740301369,0.8796671497676083,-156.54753700694732,1.1889499999999997,0
0.12637916442237487,0.009158657011323656,0.010929610709526383,0.8798011100389527,380.7822787561073,1.1899499999999998,0
0.11751496671221826,0.007013312315176124,0.008684870225178014,0.8799321583302779,-165.87455540815427,1.1909500000000002,0
0.11626868364279999,0.005647548246204348,0.006942949549708578,0.8799350446674581,-4.751955982237741,1.1919499999999998,0
0.08202226048891835,0.006477737354995216,0.007958194279182422,0.8806999176622143,206.9452108874329,1.19295,0
0.06138009993323199,0.008320011877399457,0.010226444666588612,0.8797121777912821,-196.1153908925093,1.19395,0
0.113330711836149,0.0070373281794289255,0.009248542361737342,0.8790066352911048,-0.5879606491165987,1.1949499999999997,0
0.12982434982458033,0.004846931582139602,0.005425409767176358,0.8802443978004749,-128.66469842749697,1.19595,0
0.09724645570265673,0.006608473805845949,0.008049338024535228,0.8801097310320734,-447.28255208761294,1.1969500000000002,0
0.08533383791840521,0.008017919635993053,0.010164672102466434,0.8796202845421938,-321.12730538780517,1.1979499999999998,0
0.08652417486003294,0.007185534086468559,0.008165764053782956,0.8793765311885513,-226.34058505039775,1.19895,0
0.10320678447763953,0.006524390213562126,0.00851950484613387,0.8789897420171744,-291.9347756911628,1.1999500000000003,0
0.09605493940383651,0.007972327061624873,0.010000767628883779,0.879892221652994,-79.26161406883243,1.2009499999999997,0
0.11141557956165085,0.008135296647429669,0.00918042500465711,0.8807291914667206,357.2919039853403,1.2019499999999999,0
0.12768553153280643,0.00869710992572641,0.011396007789774766,0.8797062782999887,-320.5023166886331,1.2029500000000002,0
0.10238631618620242,0.010238062353714317,0.012914544127563158,0.8795308130734366,-12.172716846774591,1.2039499999999999,0
0.11491706588607675,0.011116295455429937,0.013760562805214196,0.8800614085759317,-44.5568135523215,1.20495,0
0.1414377647843038,0.013544504589355032,0.01493415869163985,0.8792090713349806,-599.2947516441643,1.20595,0
0.10709348447306596,0.012694919095561951,0.01424760525988996,0.8787919762130031,-190.60920503809456,1.2069499999999997,0
0.0646403476395391,0.00991220512895139,0.01110733234629045,0.8796868356899786,315.15242911908024,1.20795,0
0.06362524115563437,0.007507473828881439,0.009116043187370396,0.879804546639176,-82.83843779133058,1.2089500000000002,0
0.07107031629492228,0.0068260441477037805,0.008076716154264177,0.8798725899852167,-20.60479368459812,1.2099499999999996,0
0.14302438949151255,0.008560143587816982,0.010733192585021673,0.8800280396105258,123.5564156969458,1.21095,0
0.13578587945798382,0.00899092469173004,0.010903733058310147,0.8804309566136279,477.4512234026014,1.21195,0
0.08851070044393339,0.008606109284967477,0.010689975340467157,0.88079699470813,-46.31289498801259,1.2129499999999998,0
0.10313835126581303,0.007332165103900579,0.009338501444881075,0.8797614310096377,-355.4379100975936,1.21395,0
0.09271953694212245,0.008512586680382262,0.009772650314079416,0.8791053460189726,233.92423280833228,1.2149500000000002,0
0.0980209230534206,0.010376963458615829,0.011118052595691897,0.8792593318714319,119.73707925977047,1.2159499999999999,0
0.13788005276180657,0.008465644491410119,0.010196841007858998,0.8799720192012085,430.9886172653625,1.2169500000000002,0
0.11357019498849895,0.0068204970375700166,0.008942135484724603,0.8803832620805732,-165.46159497751464,1.2179499999999999,0
0.07086176714790848,0.007449183494843381,0.009681857688252077,0.8801577186328329,43.767976918988886,1.21895,0
0.13304312122614767,0.0068585408695641,0.009069476662059735,0.8799250686559059,133.22469601833208,1.2199500000000003,0
